t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
151,4.64212816778628,32.86720850123618,70.0587861315277,363594.4253151663,344369.6384052407,383830.1551005438,429503.37375988765,390285.4188304161,49.741427580908486,48.89798965,65.7616597223441,37.392466026540696,28.719070013626435,2.683157321122974,0.01297046243601543,0.015580805980088314,0.015580805980088314,-0.002371425480172863,-0.0003376816039042819,0.01297046243601543,0.008615027175787309,0.01064877105205589,4652.968276361609,1235.82770312017,1562.2079936875186,3417.14057324144,1.1956852700969063,0.0
152,4.653643450192055,32.91782903077395,70.00227972749254,363494.03217034525,344156.2505646135,384920.60293707927,429497.8379037647,390287.51512592926,50.50703260469235,48.89798965,65.76457224324326,37.37526111819015,28.683695542163047,2.665440949656511,0.013876450527217535,0.011268844492063368,0.011268844492063368,0.030078547062105963,0.026735923272038352,0.013876450527217535,0.013584536089538454,0.010241912299470843,4639.917862710677,1219.998167082352,1550.2777580802508,3419.9196956283245,1.1923316716100294,0.0
153,4.6566175736530795,32.917624424894576,70.0587800430679,363586.05309747596,343988.50130173133,383959.9502144447,429613.2198103385,390476.1064447466,49.72974430526589,48.89798965,65.755138023971,37.403028725999214,28.71906175466763,2.6940226856729397,0.012953720968680152,0.015588280862254961,0.015588280862254961,-0.0024018326078593492,-0.0003179953152874608,0.012953720968680152,0.008599031654991249,0.010682868947563137,4639.722836453853,1221.206318047507,1547.1964620803083,3418.5165184063467,1.1922815552093327,0.0
154,4.65178471706372,32.921683926974744,69.99959912287926,363566.6679970914,343785.31909448176,385064.7825637212,429576.87637886463,390418.458326019,50.51079244146425,48.89798965,65.76172927074727,37.382565703656766,28.682015807510414,2.67296075108477,0.01387551670270593,0.011261945723709844,0.011261945723709844,0.030090219213169893,0.026769277403630824,0.01387551670270593,0.013584159599421478,0.010263217789882406,4643.592273136286,1222.857812469892,1448.5999706569012,3420.734460666395,1.1932758943429702,0.0
155,4.644343502356605,32.92031519451753,70.05654633361601,363691.7428247066,343627.1322745795,384084.85334373685,429665.39128987753,390543.3295694267,49.713059005157405,48.89798965,65.75351349227944,37.408604570295104,28.717662451451748,2.6997568428676915,0.01294401264856392,0.015587498030414804,0.015587498030414804,-0.002435255033905988,-0.0003196221240096206,0.01294401264856392,0.008584119781494938,0.010699752691391305,4642.287624567648,1223.6175032900837,1456.3093295359863,3418.6701212775647,1.1929406354322012,0.0
156,4.63870971502862,32.92362916825202,69.99657140114515,363680.7656730685,343433.07207127416,385204.42951356823,429594.3907081173,390401.24928853055,50.509338509949984,48.89798965,65.7610399478104,37.38548654665176,28.680118242320372,2.675968158124783,0.0138772121210364,0.011254691430474183,0.011254691430474183,0.03009259018675865,0.026784083212328547,0.0138772121210364,0.013583453503628584,0.010274946529198479,4645.4464384516305,1224.543218659061,1772.956630390348,3420.903219792571,1.1937523639907741,0.0
157,4.635433005720165,32.888322423408034,70.05508589331362,363808.2565187394,343283.13484082435,384207.52419834805,429650.8707316122,390509.3220605723,49.695407572979335,48.89798965,65.75678286978184,37.4079554329418,28.71674857700116,2.6990844948837776,0.012947650091964408,0.015585648863893905,0.015585648863893905,-0.0024658982306562244,-0.0002770077077842766,0.012947650091964408,0.008572015118384242,0.01076090564125619,4673.362330310093,1240.3698583702012,1465.5409159187207,3432.9924719398914,1.2009259827894136,0.0
158,4.632790225093151,32.888806884719976,69.99551902423339,363784.3641501348,343096.12400439166,385350.81066920934,429568.4102573294,390382.90704025765,50.51123099406253,48.89798965,65.7720840600945,37.379146863524156,28.67945686183949,2.669445997382786,0.013888895665659064,0.011249312542973455,0.011249312542973455,0.03009441420738216,0.026835061271563387,0.013888895665659064,0.013585055563893791,0.010325702628075027,4673.830274164901,1239.2854071167799,1364.675429145605,3434.5448670481214,1.2010462315298294,0.0
159,4.631168443596209,32.84995967951026,70.05718849397543,363890.75119291636,342952.27211216756,384327.64365984005,429619.92503921594,390443.7884925887,49.67434693582065,48.89798965,65.7654325780945,37.39824573003183,28.71806547885336,2.689091948116288,0.01297696120361765,0.015586015824053074,0.015586015824053074,-0.002489936941235976,-0.00023944358156776854,0.01297696120361765,0.008566372426842519,0.010816865786510726,4732.898096140484,1305.3941892469277,1677.1661515388012,3427.503906893556,1.2162250422326042,0.0
160,4.6316856330125,32.93452287617673,69.99964345807507,363778.04517455644,342770.0185548748,385489.05428960815,429529.8900079727,390297.07333780284,50.50884089088812,48.89798965,65.77429896617353,37.368583714132015,28.682036175907946,2.6585693793448057,0.01389606698452856,0.011249837052725526,0.011249837052725526,0.030095383601537594,0.026796680887140534,0.01389606698452856,0.013588899206222999,0.010290196491825932,4655.830104285294,1221.5605991152677,1676.630325201894,3434.269505170026,1.1964206814065608,0.0
161,4.631760018017223,32.88531233822217,70.06366813287427,363831.7332695226,342630.6638421392,384447.4341401024,429619.2952063366,390501.640958622,49.663709682616414,48.89798965,65.76845173690973,37.39333829752219,28.72211858536493,2.684047812761719,0.012965202350080076,0.015596352684827683,0.015596352684827683,-0.0025098993951684495,-0.0003444940005518371,0.012965202350080076,0.008562333280624775,0.010727738675241388,4670.454872417133,1238.0312446448422,1676.553259733526,3432.4236277722907,1.2001788458287554,0.0
162,4.630142393087715,32.85254374335783,70.00233897632648,363726.94468560535,342453.7082323494,385633.59573540464,429578.5483259324,390488.2760856346,50.51484520032033,48.89798965,65.77757128142404,37.3645035764975,28.683728248706643,2.654373067451843,0.013903545839070561,0.011253758940890642,0.011253758940890642,0.030102048266404925,0.02687407523510598,0.013903545839070561,0.013590365744488414,0.01036239271318947,4735.394057671656,1305.6312764480706,1678.2291757773696,3429.7627812235864,1.2168664359108532,0.0
163,4.629556690487391,32.885228584617245,70.06519781655871,363764.6405555777,342319.219036237,384568.7539165475,429701.4872009461,390748.9278107147,49.65061045061214,48.89798965,65.76916689833203,37.387013891825106,28.72307607633338,2.6775402390176053,0.012965880984777656,0.015602615328881107,0.015602615328881107,-0.0025242205785308697,-0.00036467398594192645,0.012965880984777656,0.008559804712856315,0.010719351305445258,4670.373974347914,1237.0962782403465,1368.0254841708843,3433.2776961075674,1.2001580572430615,0.0
164,4.6340135044542645,32.935584779221074,70.00491626241319,363620.07722569007,342146.9171374143,385760.8594867684,429700.1322055335,390749.0705411401,50.512194934920345,48.89798965,65.77963230491602,37.36160442622577,28.685339842568077,2.6513832561308277,0.013895990435731493,0.01125795746072169,0.01125795746072169,0.03010611315470437,0.026801948833213064,0.013895990435731493,0.013592872111256205,0.010288707789764897,4656.842289157175,1221.2175722013174,1777.8220689127495,3435.6247169558583,1.1966807851661485,0.0
165,4.642192929394741,32.89977277435041,70.06619357469432,363679.4530796226,342017.4668156899,384684.0444416831,429817.29679422156,390957.52198178397,49.637568229623916,48.89798965,65.77127725232401,37.38434795262899,28.723693738742078,2.674791159074175,0.012967292843291544,0.015613435834136897,0.015613435834136897,-0.002543605661923241,-0.0002917921080039781,0.012967292843291544,0.00855240327807077,0.010804216831990033,4718.025010096952,1288.8555887032085,1458.5373983945308,3429.1694213937444,1.2124030669155839,0.0
166,4.649959153874579,32.89098336999655,70.00348663784393,363541.9675028583,341850.3211948717,385893.1005496512,429788.4986142878,390915.8008820201,50.517428034883885,48.89798965,65.77970659717377,37.355424979864985,28.68444237370421,2.645018651843691,0.013900043436442416,0.011256655518760218,0.011256655518760218,0.03011823984236866,0.026808847926430495,0.013900043436442416,0.013597060858811193,0.010287668942873026,4675.932553305051,1238.978376722913,1554.0948180155272,3436.9541765821386,1.201586459627725,0.0
167,4.653161139249789,32.85274350463224,70.06631019880766,363566.1122406832,341725.4368447116,384791.9269092118,429902.9278741808,391116.00793569913,49.620632951156566,48.89798965,65.7705666442333,37.380399012505976,28.72376534878898,2.670727594512607,0.012970438904597856,0.015623218207983274,0.015623218207983274,-0.002564989784400796,-0.0003098392462479258,0.012970438904597856,0.008546358960946127,0.010801509499098997,4735.587008189033,1305.1342895094813,1550.777449097321,3430.452718679552,1.2169160189034254,0.0
168,4.652822221274198,32.889621188781916,70.00186436933004,363393.90725342586,341562.353906087,386021.7971022932,429863.6810545892,391039.950953767,50.521381921223885,48.89798965,65.77890152732877,37.351989067663986,28.683426551808008,2.6414796364893163,0.013903804862220029,0.011259835918402426,0.011259835918402426,0.030125297762614404,0.026814035904814026,0.013903804862220029,0.013599407387066855,0.010288145529266482,4674.616814952265,1236.510747652925,1551.128579982163,3438.10606729934,1.2012483509464946,0.0
169,4.650151425314311,32.93447932939955,70.06587298630616,363430.40565705276,341441.29694180953,384900.74993712414,429979.09604790574,391251.57531315985,49.611288080881536,48.89798965,65.77086221981925,37.38014790805607,28.723492408797075,2.670472935834846,0.012964159231632735,0.015634404112094966,0.015634404112094966,-0.002581459729141037,-0.00038759594756277056,0.012964159231632735,0.008541325947709297,0.010735189729287564,4655.788596362981,1219.5070392308571,1553.895618074464,3436.2815571321225,1.196410015008607,0.0
170,4.646421188503348,32.889885923654674,70.0001154508287,363345.45236275427,341283.31376933854,386142.92272016127,429940.99211173336,391172.53114246187,50.52463460178721,48.89798965,65.78059860083867,37.35354683076095,28.68233320130446,2.6430851539118634,0.013904780958420062,0.01126144360032466,0.01126144360032466,0.03013223088949571,0.0268351789526728,0.013904780958420062,0.013599900169653012,0.010302848232830106,4674.872523826898,1236.264482173162,1557.7602739689105,3438.6080416537357,1.2013140611161481,0.0
171,4.642768824299367,32.85162906182944,70.06260679674592,363434.4152914084,341167.8439081426,385006.0600838439,430030.183059354,391325.34683048684,49.59713295201853,48.89798965,65.76998373971027,37.37783792866834,28.72144726147094,2.6680900293438867,0.012975775970714296,0.015636512454676583,0.015636512454676583,-0.0025991529331726056,-0.000321580732123055,0.012975775970714296,0.00853442378216581,0.010811995983215361,4734.510561735493,1302.6429709053032,1354.337251116994,3431.8675908301907,1.2166394016793012,0.0
172,4.639768995244333,32.95141850121293,69.99657100400289,363313.6831999754,341014.60038366966,386266.58550100774,429952.87904583925,391135.0936514592,50.52851349608768,48.89798965,65.78213719911193,37.345593186227106,28.680111040161044,2.634895719407291,0.013909796584308567,0.011258562053981427,0.011258562053981427,0.030135750212987096,0.026876831185422806,0.013909796584308567,0.013602441539253727,0.010343522511689436,4671.934678195264,1218.5740625797148,1357.4451790120256,3453.3606156155483,1.2005591153398336,0.0
173,4.637103929081138,32.88555632259302,70.0630624009555,363378.3510423147,340902.73701237136,385105.13330855494,430019.4195622353,391215.7956998785,49.58449667013843,48.89798965,65.77629907032342,37.37244868108216,28.721734691214124,2.6625482152665314,0.01297695918521238,0.015643324446282584,0.015643324446282584,-0.002616422869066182,-0.00042926443407223513,0.01297695918521238,0.008531595449451725,0.010718753884445672,4670.690538267396,1234.4751349796709,1774.6202808344467,3436.215403287726,1.2002394054906937,0.0
174,4.63261430700278,32.95098906916663,69.99713378533183,363306.48085122724,340753.8194819706,386380.73912315327,429930.40337418363,391058.78515444335,50.52911803094126,48.89798965,65.78692767720224,37.343949099634024,28.68046456274292,2.6332029135071253,0.013915572263082637,0.01126107829215187,0.01126107829215187,0.030136232955481755,0.026878901970072748,0.013915572263082637,0.013602888699757254,0.010345557714348246,4671.525352105542,1218.619324174216,1779.2716864443987,3452.9060279313258,1.2004539297578403,0.0
175,4.624402370248708,32.93373879829009,70.06363904570291,363432.8298101352,340646.91780003405,385205.20958245586,430013.70278130565,391291.76870965085,49.57358526610492,48.89798965,65.77875209119628,37.37023712285565,28.722095656326246,2.660271052503049,0.012981663308061584,0.015644683712647017,0.015644683712647017,-0.0026307378886146326,-0.000441580082183559,0.012981663308061584,0.008527034844595906,0.01071619265102698,4655.082736830731,1219.4091319992476,1580.572540339356,3435.673604831483,1.1962286284623551,0.0
176,4.6156324787983865,32.904751223472125,69.99716631902206,363399.9440420939,340503.694728634,386490.36132168525,429985.4416459593,391291.7817422415,50.528767908725264,48.89798965,65.78844851655893,37.341170781830826,28.68048541275157,2.630341241097858,0.013912618905348877,0.011258387852362621,0.011258387852362621,0.030135922256811876,0.02687094381059253,0.013912618905348877,0.013603634569281667,0.010338656123062322,4689.230998958587,1236.5798663075086,1796.865454828138,3452.6511326510795,1.2050037955386315,0.0
177,4.613996673155929,32.934578176158865,70.0633683938697,363535.2219626586,340402.89129299717,385299.78782253584,430120.8299638181,391587.05131605914,49.56064806734618,48.89798965,65.78011404754491,37.36697006147842,28.721925389012995,2.656906764493351,0.01297742852354905,0.015642855364607865,0.015642855364607865,-0.0026487345454727293,-0.0004548212506805399,0.01297742852354905,0.008521408245199967,0.010715321539992157,4655.882815128935,1219.959332514995,1384.1462067268847,3435.923482613941,1.19643422664813,0.0
178,4.622303409382743,32.87103185516544,69.995197422101,363487.0339834284,340266.32725607953,386610.0708220896,430105.253379145,391539.0580743728,50.53307419078131,48.89798965,65.78807262464802,37.334429815956206,28.679253174131418,2.623400961202401,0.0139226767778094,0.011254997245733471,0.011254997245733471,0.030132759810663122,0.02693607548916433,0.0139226767778094,0.013604263544257783,0.010407579222758992,4753.251826898049,1304.459227453407,1582.7471372601258,3448.7925994446423,1.2214553929706433,0.0
